303	6.72359
304	7.12412
305	6.91619
306	6.90148
307	6.97495
308	6.99312
309	7.16672
310	6.8802
311	6.79268
312	6.93566
313	6.94018
314	6.60572
315	6.82676
316	7.14799
317	6.95475
318	6.99879
319	6.75136
320	6.57781
321	6.62191
322	6.52459
323	6.47681
324	6.37826
325	6.41331
326	6.5991
327	6.6935
328	6.59396
329	6.63852
330	6.4694
331	6.58142
332	6.55794
333	6.72723
334	6.83642
335	7.07746
336	6.81712
337	7.02925
338	6.88403
339	6.66428
340	6.69571
341	6.5394
342	6.50301
343	6.3422
344	6.57007
345	6.62777
346	6.84709
347	6.91663
348	6.87032
349	6.74479
350	6.62088
351	7.20855
352	7.11207
353	7.03624
354	6.80893
355	7.11975
356	6.994
357	7.07808
358	7.30907
359	7.07862
360	7.0686
361	7.08363
362	6.84067
363	6.90918
364	6.98591
365	7.17012
366	7.27766
367	7.44417
368	7.2227
369	7.08715
370	7.00321
371	6.90645
372	7.39362
373	7.46781
374	7.21399
375	7.41617
376	6.91267
377	7.01903
378	6.707
379	6.80148
380	6.67699
381	6.66838
382	6.68435
383	6.66242
384	6.44486
385	6.49584
386	6.39821
387	6.52941
388	6.49582
389	6.52633
390	6.61325
391	6.70863
392	6.79461
393	6.59143
394	6.75216
395	6.83468
396	6.83821
397	6.81475
398	6.78044
399	6.743
400	7.56364
401	7.12518
402	7.29182
403	7.08747
404	6.84718
405	6.79337
406	6.8712
407	7.02121
408	7.26336
409	6.99651
410	6.81817
411	6.72241
412	7.01793
413	7.07564
414	7.00519
415	7.20227
416	6.83028
417	6.91456
418	6.8977
419	6.8064
420	6.61776
421	6.70812
422	6.77563
423	6.91324
424	6.71401
425	6.61019
426	6.47862
427	6.6544
428	6.71933
429	6.79893
430	6.998
431	6.94659
432	6.82058
433	6.9317
434	7.13373
435	7.16292
436	6.92531
437	6.94038
438	7.01683
439	6.8841
440	6.6106
441	6.68836
442	6.53126
443	6.78531
444	6.58721
445	6.73094
446	6.59226
447	6.53728
448	6.59911
449	6.5827
450	6.89501
451	6.99717
452	6.88976
453	6.55673
454	6.63584
455	6.59539
456	6.42053
457	6.6352
458	6.75605
459	6.74745
460	6.82867
461	6.54326
462	6.50787
463	6.45012
464	6.39838
465	6.41292
466	6.55403
467	6.38998
468	6.75647
469	6.48385
470	6.6043
471	6.54725
472	6.46632
473	6.43258
474	6.42794
475	6.38633
476	6.39382
477	6.4712
478	6.64476
479	6.59286
480	6.64578
481	6.90135
482	6.96354
483	7.13699
484	6.8681
485	7.20992
486	6.84867
487	7.0865
488	6.79528
489	6.51587
490	6.66823
491	6.811
492	6.65456
493	6.90423
494	6.84191
495	6.64107
496	6.74625
497	6.96205
498	7.12631
499	6.89312
