0	432.985
1	405.655
2	396.924
3	389.256
4	383.381
5	376.871
6	373.812
7	366.318
8	361.821
9	352.864
10	349.807
11	340.151
12	334.337
13	329.577
14	328.455
15	325.326
16	321.395
17	313.008
18	307.351
19	305.901
20	304.681
21	303.011
22	297.863
23	295.44
24	291.412
25	288.291
26	284.156
27	281.884
28	275.486
29	275.486
30	273.291
31	273.04
32	268.467
33	264.008
34	262.931
35	257.62
36	254.518
37	252.593
38	249.579
39	247.849
40	246.448
41	245.531
42	245.531
43	238.301
44	238.301
45	237.153
46	230.233
47	228.436
48	220.631
49	219.078
50	217.159
51	215.37
52	213.008
53	209.888
54	206.767
55	202.6
56	202.6
57	193.882
58	187.633
59	187.633
60	184.141
61	184.141
62	181.908
63	181.908
64	180.966
65	178.441
66	178.259
67	176.364
68	175.643
69	175.643
70	174.702
71	173.238
72	173.238
73	173.238
74	171.561
75	171.561
76	170.66
77	169.238
78	168.832
79	167.151
80	167.011
81	165.331
82	165.331
83	164.609
84	162.651
85	161.6
86	160.156
87	158.955
88	158.955
89	158.787
90	155.483
91	154.441
92	154.087
93	154.087
94	153.566
95	150.163
96	150.163
97	149.642
98	149.581
99	148.638
100	146.235
101	145.122
102	144.426
103	143.837
104	143.837
105	143.618
106	143.259
107	141.905
108	141.436
109	140.665
110	139.271
111	138.299
112	138.299
113	137.296
114	137.296
115	136.327
116	135.709
117	135.709
118	134.274
119	133.446
120	133.446
121	132.933
122	132.827
123	132.268
124	131.439
125	131.439
126	128.254
127	128.254
128	128.183
129	127.129
130	127.129
131	127.129
132	126.532
133	126.262
134	125.666
135	125.163
136	125.062
137	124.228
138	123.33
139	123.33
140	122.395
141	121.633
142	121.633
143	120.84
144	120.84
145	120.294
146	119.501
147	119.2
148	119.2
149	118.793
150	118.492
151	118.455
152	118.155
153	118.155
154	117.324
155	115.978
156	115.27
157	115.229
158	114.521
159	114.104
160	114.104
161	114.044
162	113.406
163	112.719
164	112.719
165	112.191
166	111.774
167	111.774
168	111.774
169	111.246
170	111.246
171	111.246
172	110.789
173	110.276
174	110.261
175	110.261
176	109.658
177	109.658
178	109.658
179	109.338
180	109.068
181	108.979
182	108.952
183	108.952
184	108.759
185	108.759
186	108.759
187	108.716
188	108.628
189	108.628
190	108.628
191	108.628
192	108.628
193	108.628
194	108.628
195	108.628
196	108.628
197	108.552
198	108.552
199	108.552
200	108.552
201	108.552
202	108.552
203	107.656
204	107.656
205	107.612
206	107.004
207	107.004
208	106.872
209	106.872
210	106.707
211	106.094
212	106.039
213	105.354
214	105.354
215	104.087
216	104.087
217	103.728
218	103.728
219	103.728
220	103.728
221	103.728
222	103.728
223	103.728
224	103.639
225	103.639
226	103.419
227	103.417
228	103.417
229	103.328
230	102.432
231	102.432
232	102.126
233	102.126
234	102.126
235	101.936
236	101.936
237	101.936
238	101.732
239	101.162
240	101.113
241	100.923
242	100.342
243	100.342
244	99.2677
245	98.6495
246	97.7948
247	96.2418
248	96.2418
249	96.0704
250	96.0704
251	95.7598
252	95.7598
253	95.7598
254	95.7598
255	95.6806
256	95.6806
257	95.6806
258	95.6806
259	95.6806
260	95.6806
261	94.6537
262	94.6537
263	94.6537
264	94.6537
265	94.5728
266	94.5728
267	94.5728
268	94.5728
269	94.5728
270	94.5728
271	94.3527
272	94.3527
273	94.0675
274	93.5084
275	93.5084
276	93.5084
277	93.5084
278	93.5084
279	93.5084
280	93.5084
281	93.5084
282	93.5084
283	93.398
284	93.398
285	93.398
286	93.398
287	92.1082
288	92.1082
289	92.1082
290	92.1082
291	92.1082
292	92.1082
293	91.8614
294	91.8614
295	91.8614
296	91.8614
297	91.8391
298	91.8017
299	91.7793
300	91.7793
301	91.7793
302	91.7793
303	91.6845
304	91.6845
305	91.6845
306	91.6845
307	91.6845
308	91.6845
309	91.6845
310	91.6845
311	91.6845
312	91.6845
313	91.6845
314	91.4607
315	91.4607
316	91.4107
317	91.4107
318	91.2465
319	91.2465
320	91.2465
321	91.2378
322	90.7969
323	90.7435
324	90.7435
325	90.7435
326	90.7435
327	90.7435
328	90.7435
329	90.7435
330	90.7435
331	90.1992
332	89.8872
333	89.8703
334	89.8703
335	89.5583
336	89.0969
337	88.7848
338	88.7848
339	88.7848
340	88.7848
341	88.7848
342	88.7848
343	88.7848
344	88.7848
345	88.7848
346	88.7848
347	88.7848
348	88.7848
349	88.7848
350	88.7848
351	88.7848
352	88.7848
353	88.7848
354	88.7848
355	88.7848
356	88.7848
357	88.2145
358	88.2145
359	88.2145
360	88.2145
361	88.2145
362	88.2145
363	87.7985
364	87.7985
365	87.7985
366	87.7985
367	87.7861
368	87.7861
369	87.7861
370	87.7861
371	87.7488
372	87.7488
373	86.9947
374	86.9574
375	86.4866
376	86.4866
377	86.4494
378	86.1562
379	86.1562
380	86.1562
381	86.1562
382	86.1562
383	86.1562
384	86.1558
385	86.1558
386	86.1558
387	86.1377
388	86.1377
389	86.0438
390	86.0438
391	86.0438
392	86.0438
393	86.0438
394	86.0438
395	86.0438
396	86.0064
397	85.4644
398	85.4463
399	85.4463
400	85.4463
401	85.1353
402	85.1353
403	85.1353
404	85.1353
405	85.1353
406	85.0901
407	85.0901
408	85.0901
409	84.2977
410	84.2977
411	84.2977
412	84.2977
413	84.2977
414	84.2977
415	84.2977
416	84.2977
417	83.9828
418	83.9444
419	83.9444
420	83.9444
421	83.9444
422	83.8591
423	83.1535
424	83.1535
425	83.1535
426	83.1535
427	83.1535
428	83.1535
429	83.1535
430	83.1535
431	83.1535
432	83.1535
433	83.1535
434	83.0726
435	82.351
436	82.351
437	82.351
438	82.351
439	82.351
440	82.351
441	82.351
442	82.351
443	82.351
444	82.351
445	82.351
446	82.2064
447	82.2064
448	82.2064
449	82.2064
450	82.2064
451	82.1844
452	82.0398
453	82.0398
454	82.0398
455	81.4061
456	81.4061
457	80.9415
458	80.9415
459	80.9415
460	80.9097
461	80.9097
462	80.9097
463	80.7749
464	80.7749
465	80.5233
466	80.5233
467	80.5233
468	80.5233
469	80.5233
470	80.5233
471	80.5233
472	80.5233
473	80.5233
474	80.5233
475	80.5233
476	80.5233
477	80.5233
478	80.5233
479	80.5233
480	80.5123
481	80.1713
482	80.1713
483	80.1713
484	80.1713
485	80.1713
486	79.5871
487	79.5871
488	79.5871
489	79.5871
490	79.5871
491	79.5871
492	79.5871
493	79.5871
494	79.5871
495	79.2682
496	79.2682
497	79.2682
498	79.2682
499	79.2682
500	79.2682
501	79.2682
502	79.2682
503	79.12
504	78.801
505	78.801
506	78.801
507	78.801
508	78.801
509	78.801
510	78.801
511	78.801
512	78.801
513	78.801
514	77.9907
515	77.9907
516	77.9907
517	77.9907
518	77.9907
519	77.9907
520	77.7635
521	77.7635
522	77.7635
523	77.7635
524	77.7635
525	77.7635
526	77.7635
527	77.7635
528	77.7635
529	77.7635
530	77.7635
531	77.7635
532	77.7635
533	77.7635
534	77.7635
535	77.6976
536	77.6976
537	77.0748
538	77.0748
539	77.0748
540	77.0748
541	77.0748
542	77.0748
543	77.0748
544	77.0748
545	77.0748
546	77.0748
547	77.0748
548	77.0748
549	77.0748
550	77.0748
551	77.0748
552	77.0748
553	77.0748
554	77.0748
555	77.0748
556	77.0748
557	77.0748
558	77.0748
559	77.0748
560	77.0748
561	77.0748
562	77.0748
563	77.0748
564	77.0374
565	77.0374
566	77.0374
567	77.0374
568	76.9035
569	76.9035
570	76.9035
571	76.9035
572	76.9035
573	76.9035
574	76.9035
575	76.9035
576	76.9035
577	76.9035
578	76.9035
579	76.9035
580	76.9035
581	76.9035
582	76.9035
583	76.9035
584	76.9035
585	76.9035
586	76.9035
587	76.9035
588	76.9035
589	76.9035
590	76.9035
591	76.9035
592	76.9035
593	76.9035
594	76.9035
595	76.9035
596	76.9035
597	76.9035
598	76.9035
599	76.9035
600	76.9035
601	76.9035
602	76.9035
603	76.9035
604	76.9035
605	76.9035
606	76.9035
607	76.9035
608	76.9035
609	76.9035
610	76.9035
611	76.9035
612	76.9035
613	76.9035
614	76.9035
615	76.9035
616	76.9035
617	76.9035
618	76.9035
619	76.9035
620	76.9035
621	76.9035
622	76.9035
623	76.9035
624	76.9035
625	76.9035
626	76.9035
627	76.8405
628	76.8405
629	76.8405
630	76.8405
631	76.8405
632	76.8405
633	76.8405
634	76.8405
635	76.8405
636	76.8405
637	76.8405
638	76.8405
639	76.8405
640	76.8405
641	76.8405
642	76.8405
643	76.8405
644	76.8405
645	76.8405
646	76.8405
647	76.8405
648	76.8405
649	76.8405
650	76.8405
651	76.8405
652	76.1555
653	76.1555
654	76.1555
655	76.1555
656	76.1555
657	75.9076
658	75.9076
659	75.9076
660	75.4044
661	75.4044
662	75.4044
663	75.4044
664	75.4044
665	75.4044
666	75.4044
667	75.4044
668	75.4044
669	75.4044
670	75.4044
671	75.4044
672	75.4044
673	75.4044
674	75.4044
675	75.4044
676	75.4044
677	75.4044
678	75.102
679	75.102
680	75.102
681	75.102
682	75.102
683	75.102
684	75.102
685	75.102
686	75.102
687	75.102
688	75.102
689	75.102
690	75.102
691	75.102
692	75.102
693	75.102
694	75.102
695	75.102
696	75.102
697	75.102
698	75.102
699	75.102
700	72.8082
701	72.8082
702	72.8082
703	72.6197
704	72.6197
705	72.6197
706	72.6197
707	72.6197
708	72.6197
709	72.6197
710	72.6197
711	72.6197
712	72.6197
713	72.6197
714	72.6197
715	72.2634
716	72.2634
717	72.2634
718	72.2634
719	72.2634
720	72.2634
721	72.2634
722	72.2634
723	72.2634
724	72.2634
725	72.2634
726	72.2634
727	72.2634
728	72.2634
729	72.2634
730	72.2634
731	72.2634
732	72.2634
733	72.2634
734	72.2634
735	72.2634
736	72.2634
737	72.2634
738	72.2634
739	72.2634
740	72.2634
741	72.2634
742	72.2634
743	72.2634
744	72.2634
745	72.2634
746	72.2634
747	72.2634
748	72.2634
749	72.2634
750	72.2634
751	72.2634
752	72.2634
753	72.2634
754	72.2634
755	72.2634
756	72.2634
757	72.2634
758	72.2634
759	72.2634
760	72.2634
761	72.2634
762	72.2634
763	72.2634
764	72.2634
765	72.2634
766	72.2634
767	72.2634
768	72.2634
769	72.2634
770	72.2634
771	72.2634
772	72.2634
773	72.2634
774	72.2634
775	72.2634
776	72.2634
777	72.2634
778	72.2634
779	72.1686
780	72.1686
781	72.1686
782	72.1686
783	72.1686
784	72.1686
785	72.1686
786	72.1686
787	72.1686
788	72.1686
789	72.1686
790	72.1686
791	72.1686
792	72.1686
793	72.1686
794	72.1686
795	72.0899
796	72.0899
797	72.0899
798	72.0899
799	72.0899
800	72.0899
801	72.0899
802	72.0899
803	72.0899
804	72.0899
805	72.0899
806	72.0899
807	72.0899
808	72.0899
809	72.0899
810	72.0899
811	72.0899
812	72.0899
813	72.0899
814	72.0899
815	72.0899
816	72.0899
817	72.0899
818	72.0899
819	72.0899
820	72.0899
821	72.0899
822	72.0899
