818	67.3852
819	67.3852
820	67.3852
821	67.3852
822	67.3852
823	67.3852
824	67.3852
825	67.3852
826	67.3852
827	67.3852
828	67.3852
829	67.3852
830	67.3852
831	67.3852
832	67.3852
833	67.3852
834	67.3852
835	67.3852
836	67.3852
837	67.3852
838	67.3852
839	67.3852
840	67.3852
841	67.3852
842	67.3852
843	67.3852
844	67.3852
845	67.3852
846	67.3852
847	67.3852
848	67.3852
849	67.3852
850	67.3852
851	67.3852
852	67.3852
853	67.3852
854	67.3852
855	67.3852
856	67.3852
857	67.3852
858	67.3852
859	67.3852
860	67.3852
861	67.3852
862	67.3852
863	67.3852
864	67.3852
865	67.3852
866	67.3852
867	67.3852
868	67.3852
869	67.3852
870	67.3852
871	67.3852
872	67.3852
873	67.3852
874	67.3852
875	67.3852
876	67.3852
877	67.3852
878	67.3852
879	67.3852
880	67.3852
881	67.3852
882	67.3852
883	67.3852
884	67.3852
885	67.3852
886	67.3852
887	67.3852
888	67.3852
889	67.3852
890	67.3852
891	67.3852
892	67.3852
893	67.3852
894	67.3852
895	67.3852
896	67.3852
897	67.3852
898	67.3852
899	67.3852
900	67.3852
901	67.3852
902	67.3852
903	67.3852
904	67.3852
905	67.3852
906	67.3852
907	67.3852
908	67.3852
909	67.3852
910	67.3852
911	67.3852
912	67.3852
913	67.3852
914	67.3852
915	67.3852
916	67.3852
917	67.3703
918	67.3703
919	67.3703
920	67.3703
921	67.3703
922	67.3703
923	67.3703
924	67.3703
925	67.3703
926	67.3703
927	67.3703
928	67.3703
929	67.3703
930	67.3703
931	67.3703
932	67.3703
933	67.3703
934	67.3703
935	67.3703
936	67.3703
937	67.3703
938	67.3703
939	67.3703
940	67.3703
941	67.3703
942	67.3703
943	67.3703
944	67.3703
945	67.3703
946	67.3703
947	67.3703
948	67.3703
949	67.3545
950	67.0568
951	67.0568
952	67.0568
953	67.0568
954	67.0568
955	67.0568
956	67.0568
957	67.0568
958	67.0568
959	67.0568
960	67.0568
961	67.0568
962	67.0568
963	67.0568
964	67.0568
965	67.0568
966	67.0568
967	67.0568
968	67.0568
969	67.0568
970	67.0568
971	67.0568
972	67.0568
973	67.0568
974	67.0568
975	67.0568
976	67.0568
977	67.0568
978	67.0568
979	67.0568
980	67.0568
981	67.0568
982	67.0568
983	67.0568
984	67.0568
985	67.0568
986	67.0568
987	67.0568
988	67.0568
989	67.0568
990	67.0568
991	67.0568
992	67.0568
993	67.0568
994	67.0568
995	67.0568
996	67.0568
997	67.0568
998	67.0568
999	66.8529
