0	421.263
1	407.583
2	406.118
3	400.97
4	383.635
5	383.635
6	373.794
7	367.025
8	361.647
9	353.431
10	350.374
11	346.519
12	337.39
13	330.913
14	328.181
15	324.014
16	322.678
17	316.587
18	316.133
19	311.296
20	310.019
21	308.824
22	307.12
23	307.12
24	303.822
25	300.864
26	293.794
27	293.794
28	289.044
29	284.399
30	282.32
31	281.265
32	277.571
33	264.179
34	264.179
35	261.396
36	259.992
37	258.692
38	252.031
39	251.033
40	247.969
41	245.346
42	243.405
43	243.405
44	242.302
45	235.92
46	235.92
47	234.814
48	233.68
49	232.18
50	232.18
51	230.915
52	227.913
53	226.412
54	224.979
55	224.979
56	223.913
57	222.887
58	222.109
59	220.017
60	217.611
61	213.443
62	212.759
63	211.793
64	211.264
65	210.648
66	208.911
67	206.92
68	204.447
69	203.263
70	200.473
71	200.473
72	197.049
73	196.799
74	196.531
75	195.01
76	193.842
77	189.358
78	188.092
79	187.837
80	187.518
81	184.314
82	183.785
83	181.792
84	181.068
85	180.765
86	178.048
87	178.048
88	176.753
89	176.753
90	176.658
91	175.962
92	174.536
93	172.279
94	172.257
95	172.257
96	169.676
97	167.618
98	167.416
99	166.423
100	163.164
101	161.965
102	160.449
103	159.457
104	158.769
105	157.776
106	157.776
107	157.71
108	157.453
109	157.387
110	157.075
111	157.009
112	156.126
113	156.06
114	155.819
115	154.164
116	154.164
117	150.604
118	150.604
119	150.604
120	150.603
121	149.536
122	148.925
123	148.925
124	147.676
125	146.223
126	143.564
127	143.564
128	143.417
129	143.417
130	143.284
131	142.273
132	142.14
133	137.317
134	137.184
135	137.184
136	136.228
137	136.228
138	136.228
139	133.661
140	133.661
141	133.661
142	133.661
143	132.674
144	132.672
145	131.586
146	131.586
147	130.902
148	130.902
149	120.091
150	120.091
151	119.06
152	118.74
153	118.74
154	118.74
155	118.719
156	117.832
157	117.832
158	117.832
159	117.785
160	117.785
161	116.753
162	116.753
163	115.439
164	115.28
165	115.28
166	114.596
167	113.932
168	113.248
169	113.248
170	113.248
171	113.225
172	113.225
173	112.618
174	112.314
175	111.584
176	111.584
177	111.28
178	111.28
179	111.28
180	111.28
181	110.344
182	110.344
183	110.344
184	110.325
185	109.805
186	109.805
187	109.805
188	109.279
189	109.279
190	109.058
191	108.595
192	108.595
193	108.385
194	108.385
195	107.917
196	107.917
197	106.905
198	106.412
199	105.063
200	105.063
201	102.761
202	100.179
203	100.179
