0	405.502
1	393.335
2	381.683
3	379.628
4	364.809
5	364.809
6	358.789
7	355.129
8	352.364
9	343.096
10	333.962
11	323.765
12	313.252
13	308.004
14	306.79
15	299.79
16	297.57
17	294.418
18	287.919
19	287.919
20	281.318
21	278.817
22	278.66
23	276.19
24	273.974
25	272.718
26	269.492
27	264.257
28	263.821
29	263.375
30	261.805
31	259.246
32	254.285
33	252.256
34	251.516
35	247.126
36	243.597
37	239.794
38	237.964
39	235.999
40	235.448
41	234.289
42	231.51
43	229.801
44	227.911
45	225.638
46	223.673
47	215.405
48	211.181
49	209.878
50	207.927
51	202.213
52	202.213
53	199.647
54	197.607
55	193.134
56	193.134
57	192.914
58	189.605
59	185.83
60	185.83
61	185.385
62	184.834
63	184.834
64	184.222
65	182.221
66	181.598
67	181.111
68	178.685
69	178.281
70	178.228
71	176.019
72	176.019
73	173.577
74	170.71
75	169.411
76	168.663
77	164.938
78	164.406
79	163.095
80	162.359
81	160.516
82	158.184
83	158.086
84	157.092
85	156.619
86	155.232
87	154.824
88	153.691
89	152.866
90	151.48
91	148.572
92	148.572
93	147.528
94	147.528
95	144.965
96	144.398
97	143.27
98	143.27
99	143.27
100	143.078
101	142.511
102	142.209
103	142.209
104	142.095
105	141.784
106	140.83
107	140.043
108	139.288
109	139.154
110	137.933
111	137.933
112	137.842
113	137.54
114	137.156
115	134.937
116	134.937
117	133.722
118	133.722
119	133.212
120	133.212
121	132.063
122	129.944
123	129.368
124	129.368
125	129.192
126	127.276
127	126.766
128	126.524
129	126.014
130	126.014
131	126.014
132	125.362
133	125.362
134	124.795
135	124.248
136	124.244
137	123.472
138	122.125
139	122.125
140	122.125
141	121.644
142	121.644
143	121.644
144	121.453
145	120.984
146	120.418
147	120.418
148	120.127
149	120.127
150	119.653
151	118.448
152	118.11
153	118.11
154	118.11
155	117.783
156	117.783
157	117.747
158	116.81
159	116.476
160	115.892
161	115.55
162	115.55
163	115.55
164	115.18
165	115.18
166	115.18
167	115.18
168	115.016
169	115.016
170	115.016
171	115.016
172	114.928
173	114.928
174	114.413
175	113.852
176	113.739
177	113.62
178	112.435
179	112.435
180	111.958
181	111.958
182	111.751
183	111.274
184	111.274
185	111.274
186	110.761
187	110.167
188	110.077
189	110.077
190	109.667
191	109.667
192	109.667
193	109.091
194	109.091
195	108.65
196	108.117
197	107.566
198	107.566
199	107.566
200	107.237
201	106.922
202	106.224
203	106.224
204	105.589
205	104.874
206	104.239
207	104.239
208	103.567
209	103.508
210	102.634
211	102.634
212	102.431
213	102.371
214	102.371
215	101.069
216	101.069
217	101.069
218	101.069
219	100.98
220	100.98
221	100.886
222	100.886
223	100.254
224	100.254
225	100.072
226	99.3572
227	99.1747
228	99.1747
229	99.1747
230	99.1458
231	99.0946
232	99.0463
233	98.6651
234	98.6651
235	98.5851
236	97.9809
237	97.9809
238	97.9809
239	97.7947
240	97.7408
241	97.7408
242	97.7408
243	97.7408
244	97.6045
245	97.3665
246	97.067
247	97.067
248	96.8187
249	96.8187
250	96.7233
251	96.7233
252	96.7233
253	96.7233
254	96.7233
255	96.5174
256	96.5174
257	96.5065
258	96.5065
259	96.3005
260	96.3005
261	96.3005
262	95.6973
263	95.6973
264	95.6973
265	95.6767
266	95.47
267	95.47
268	95.47
269	95.265
270	95.265
271	95.0971
272	95.0971
273	95.0971
274	94.9325
275	94.9325
276	94.6679
277	94.6679
278	93.9557
279	93.9557
280	93.9557
281	93.4973
282	93.0681
283	93.025
284	92.8388
285	92.8388
286	92.8388
287	92.8388
288	92.6885
289	92.6885
290	92.6885
291	92.647
292	92.647
293	92.647
294	92.647
295	92.1708
296	92.1708
297	92.1708
298	91.9812
299	91.7803
300	91.7803
301	90.7717
302	89.8271
303	89.4678
304	88.3218
305	88.3218
306	88.0758
307	88.0758
308	88.0758
309	88.0758
310	88.0758
311	88.0758
312	88.0758
313	87.8959
314	87.8959
315	87.7488
316	87.7488
317	87.6327
318	87.6327
319	87.6327
320	87.6225
321	87.6225
322	87.6225
323	87.6225
324	86.6452
325	86.6452
326	86.6452
327	86.6452
328	86.2318
329	86.2318
330	86.2318
331	86.2318
332	86.2318
333	86.2318
334	86.2318
335	86.2318
336	85.9415
337	85.8929
338	85.7274
339	85.5857
340	85.5857
341	85.5857
342	85.5857
343	85.5857
344	85.5857
345	85.5857
346	85.5857
347	85.5062
348	84.9367
349	82.1238
350	79.1847
351	78.3776
352	77.6902
353	77.604
354	77.604
355	77.604
356	77.604
357	77.5481
358	77.5481
359	77.5481
360	77.5072
361	77.5072
362	77.5072
363	77.5072
364	77.5072
365	77.5072
366	77.5072
367	77.3652
368	77.3652
369	77.3652
370	77.2882
371	77.2882
372	77.2882
373	77.2882
374	77.2882
375	77.2882
376	77.2882
377	77.2882
378	77.2882
379	77.2882
380	77.2882
381	77.2882
382	77.2882
383	77.2882
384	77.2882
385	77.2882
386	77.2882
387	77.2882
388	77.2882
389	77.2882
390	77.2882
391	77.2882
392	77.2882
393	77.2882
394	77.2882
395	77.2882
396	77.2882
397	77.2882
398	77.1885
399	77.1477
400	77.1477
401	77.1477
402	77.1477
403	77.1477
404	77.1477
405	77.1477
406	77.1477
407	77.1477
408	77.1477
409	77.1477
410	77.1477
411	77.1477
412	77.1477
413	77.1477
414	77.1477
415	77.1477
416	77.1477
417	77.1477
418	77.1477
419	77.1477
420	77.1477
421	77.1477
422	77.1477
423	77.1477
424	77.1477
425	77.1477
426	77.1477
427	77.1477
428	77.1477
429	77.1477
430	77.0622
431	77.0622
432	77.0622
433	77.0622
434	76.9102
435	76.9102
436	76.9102
437	76.9102
438	76.9102
439	76.9102
440	76.9102
441	76.9102
442	76.9102
443	76.9102
444	76.6385
445	76.6385
446	76.6385
447	76.6385
448	76.6385
449	73.3988
450	73.3988
451	73.02
452	72.3966
453	72.3966
454	71.8498
455	71.4892
456	71.4711
457	71.4711
458	71.4711
459	71.4711
460	71.4711
461	71.4711
462	71.4711
463	71.4711
464	71.4711
465	71.4711
466	71.4711
467	71.4711
468	71.4711
469	71.4711
470	71.4711
471	71.4711
472	71.4711
473	71.4711
474	71.4711
475	71.4711
476	71.4711
477	71.4711
478	71.4711
479	71.4711
480	71.4711
481	71.4711
482	71.4711
483	71.4711
484	71.4711
485	71.4711
486	71.4711
487	71.4711
488	71.4711
489	71.4711
490	71.2505
491	71.2505
492	71.2505
493	70.9738
494	70.9556
495	70.9556
496	70.9556
497	70.9556
498	70.9556
499	70.9556
500	70.9556
501	70.9556
502	70.735
503	70.735
504	70.735
505	70.7238
506	70.7238
507	70.7238
508	70.7238
509	70.7238
510	70.7238
511	70.7238
512	70.7238
513	70.7238
514	70.7238
515	70.7238
516	70.7238
517	70.7238
518	70.7238
519	70.7238
520	70.7135
521	70.7135
522	70.7135
523	70.7135
524	70.7135
525	70.7135
526	70.7135
527	70.7135
528	70.7135
529	70.7135
530	70.7135
531	70.7135
532	70.7135
533	70.7135
534	70.5825
535	70.5825
536	70.5825
537	70.5825
538	70.5825
539	70.5825
540	70.5825
541	70.5825
542	70.5825
543	70.5825
544	70.5825
545	70.5825
546	70.5825
547	70.5825
548	70.5825
549	70.489
550	70.3478
551	70.3478
552	70.3478
553	70.3478
554	70.3478
555	70.3478
556	70.3478
557	70.3478
558	70.3478
559	70.3478
560	70.3478
561	70.3478
562	70.3478
563	70.3478
564	70.3478
565	70.3478
566	70.3478
567	70.3478
568	70.3478
569	70.3478
570	70.3478
571	70.3478
572	70.3478
573	70.3478
574	70.3478
575	70.3478
576	70.3478
577	70.3478
578	70.3478
579	70.3478
580	70.3478
581	70.3478
582	70.3478
583	70.3478
584	70.3478
585	70.3478
586	70.3478
587	70.3478
588	70.3478
589	69.9843
590	69.9843
591	69.9843
592	69.9843
593	69.9843
594	69.9843
595	69.9843
596	69.9843
597	69.9843
598	69.9843
599	69.0919
600	68.8571
601	68.8571
602	68.8571
603	68.8571
604	68.8571
605	68.8571
606	68.8571
607	68.8571
608	68.8571
609	68.6251
610	68.6251
611	68.6251
612	68.6251
613	68.6251
614	68.6251
615	68.6251
616	68.6251
617	68.6251
618	68.6251
619	68.6251
620	68.6251
621	68.6251
622	68.6251
623	68.6043
624	68.6043
625	68.6043
626	68.6043
627	68.6043
628	68.6043
629	68.6043
630	68.6043
631	68.6043
632	68.6043
633	68.6043
634	68.6043
635	68.6043
636	68.6043
637	68.6043
638	68.6043
639	68.6043
640	68.6043
641	68.4755
642	68.4755
643	68.2985
644	68.2985
645	68.2985
646	68.2985
647	68.2985
648	68.2985
649	68.2985
650	68.2985
651	68.2985
652	68.2985
653	68.2985
654	68.2985
655	68.2985
656	68.2985
657	68.2985
658	68.2985
659	68.2985
660	68.2985
661	68.2985
662	68.2985
663	68.2985
664	68.2985
665	68.2985
666	68.2985
667	68.2985
668	68.2985
669	68.2985
670	68.2985
671	68.2985
672	68.2985
673	68.2985
674	68.2985
675	68.2985
676	68.2985
677	68.2985
678	68.2985
679	68.2985
680	68.2985
681	68.2985
682	68.2985
683	68.2985
684	68.2985
685	68.2985
686	68.2985
687	68.2985
688	68.2985
689	68.2985
690	68.2985
691	68.2985
692	68.2985
693	68.2985
694	68.2985
695	68.0254
696	68.0254
697	68.0254
698	68.0254
699	68.0254
700	68.0254
701	68.0254
702	68.0254
703	68.0254
704	68.0254
705	68.0254
706	68.0254
707	68.0254
708	68.0254
709	68.0254
710	68.0254
711	68.0254
712	68.0254
713	68.0254
714	68.0254
715	68.0254
716	68.0254
717	68.0254
718	68.0254
719	68.0254
720	68.0254
721	68.0254
722	68.0254
723	68.0254
724	68.0254
725	68.0254
726	68.0254
727	68.0254
728	68.0254
729	68.0254
730	68.0254
731	68.0254
732	68.0254
733	68.0254
734	68.0254
735	68.0254
736	68.0254
737	68.0254
738	68.0254
739	68.0254
740	68.0254
741	68.0254
742	68.0254
743	68.0254
744	68.0254
745	67.9734
746	67.9734
747	67.9734
748	67.9734
749	67.9734
750	67.9734
751	67.9734
752	67.9734
753	67.9734
754	67.9734
755	67.9734
756	67.9734
757	67.9734
758	67.9734
759	67.9734
760	67.9734
761	67.755
762	67.755
763	67.755
764	67.755
765	67.755
766	67.755
767	67.755
768	67.755
769	67.6884
770	67.6884
771	67.6884
772	67.6884
773	67.6884
774	67.6884
775	67.6884
776	67.6884
777	67.6884
778	67.6884
779	67.6884
780	67.6884
781	67.6884
782	67.6884
783	67.6884
784	67.487
785	67.487
786	67.4203
787	67.4203
788	67.4203
789	67.4203
790	67.4203
791	67.4203
792	67.4203
793	67.4203
794	67.4203
795	67.4203
796	67.4203
797	67.4203
798	67.4203
799	67.4203
800	67.4203
801	67.4203
802	67.4203
803	67.4203
804	67.4203
805	67.4203
806	67.4203
807	67.4203
808	67.4203
809	67.4203
810	67.4203
811	67.4203
812	67.4203
813	67.4203
814	67.4203
815	67.4203
816	67.4055
817	67.4055
818	67.4055
819	67.4055
820	67.4055
821	67.4055
