0	424.746
1	418.659
2	407.756
3	403.52
4	383.364
5	372.314
6	362.313
7	362.313
8	350.251
9	350.251
10	343.223
11	341.743
12	339.254
13	334.728
14	332.116
15	328.147
16	323.886
17	319.5
18	315.929
19	308.81
20	302.165
21	300.839
22	298.403
23	293.562
24	292.492
25	286.148
26	284.031
27	276.501
28	276.501
29	266.693
30	262.185
31	259.206
32	255.487
33	250.259
34	250.259
35	246.632
36	245.518
37	243.828
38	243.083
39	238.545
40	237.973
41	236.337
42	236.337
43	233.342
44	230.495
45	228.17
46	225.686
47	223.583
48	222.821
49	208.908
50	208.908
51	208.908
52	208.794
53	208.794
54	208.115
55	208.115
56	208.115
57	206.736
58	202.345
59	202.278
60	201.623
61	200.922
62	200.079
63	197.603
64	196.895
65	196.895
66	196.602
67	196.477
68	194.187
69	191.656
70	191.656
71	191.516
72	190.619
73	187.643
74	186.072
75	184.478
76	184.281
77	182.89
78	182.814
79	182.059
80	181.259
81	181.195
82	179.124
83	178.184
84	175.33
85	174.64
86	174.58
87	172.213
88	171.321
89	171.198
90	168.733
91	167.861
92	167.803
93	166.646
94	162.943
95	162.943
96	162.471
97	161.623
98	161.623
99	152.546
100	152.546
101	152.546
102	152.546
103	152.546
104	150.105
105	150.105
106	150.105
107	149.849
108	149.849
109	149.666
110	147.489
111	147.489
112	147.489
113	147.489
114	147.146
115	146.275
116	146.275
117	145.407
118	145.033
119	143.819
120	143.55
121	142.381
122	142.324
123	140.428
124	140.428
125	140.226
126	139.259
127	139.259
128	138.928
129	137.084
130	137.084
131	136.377
132	135.208
133	134.754
134	134.704
135	134.258
136	134.251
137	133.59
138	133.59
139	133.583
140	133.138
141	131.694
142	131.026
143	131.026
144	130.253
145	130.237
146	129.463
147	129.361
148	129.332
149	129.019
150	128.989
151	127.755
152	127.725
153	127.622
154	127.622
155	127.487
156	127.083
157	126.717
158	124.914
159	124.451
160	123.745
161	123.398
162	123.265
163	123.265
164	121.999
165	121.999
166	121.999
167	121.877
168	121.573
169	120.683
170	120.654
171	120.228
172	118.722
173	118.722
174	118.255
175	118.255
176	118.165
177	118.165
178	118.165
179	117.78
180	117.566
181	117.475
182	117.475
183	117.09
184	116.805
185	116.805
186	116.805
187	116.004
188	115.719
189	115.548
190	114.877
191	113.699
192	112.992
193	112.992
194	112.992
195	112.62
196	112.62
197	112.62
198	112.487
199	112.487
200	111.649
201	111.403
202	111.403
203	111.377
204	111.263
205	111.082
206	111.082
207	110.902
208	110.851
209	110.389
210	110.389
211	110.389
212	110.012
213	109.971
214	109.971
215	109.049
216	109.008
217	109.008
218	108.673
219	108.673
220	107.85
221	107.234
222	106.689
223	106.648
224	106.648
225	106.648
226	106.648
227	105.603
228	105.603
229	105.603
230	105.603
231	105.603
232	104.322
233	104.322
234	104.322
235	104.322
236	103.403
237	103.403
238	102.93
239	102.93
240	102.543
241	102.543
242	101.93
243	101.621
244	101.152
245	100.779
246	100.779
247	100.63
248	100.63
249	96.8187
250	96.8187
251	96.6791
252	96.6791
253	96.4183
254	96.4183
255	96.4183
256	96.4183
257	96.0819
258	96.0819
259	95.8212
260	95.6322
261	95.5174
262	95.5174
263	95.3284
264	95.3284
265	95.271
266	94.5783
267	94.5783
268	94.521
269	94.521
270	94.521
271	94.0979
272	94.0979
273	94.0979
274	94.0979
275	94.0979
276	93.5358
277	93.5358
278	93.5358
279	93.2833
280	93.2833
281	93.0774
282	93.0774
283	93.0774
284	93.0774
285	93.0774
286	93.0774
287	93.0774
288	93.0774
289	93.0774
290	93.0774
291	92.7539
292	92.7539
293	92.7539
294	92.7539
295	92.7539
296	92.67
297	92.67
298	92.67
299	92.6492
300	92.6492
301	92.6492
302	92.6492
303	92.6492
304	91.8722
305	91.8722
306	91.8722
307	91.6965
308	91.6965
309	91.6965
310	91.6965
311	91.6965
312	91.6965
313	91.6965
314	91.6965
315	91.2024
316	91.136
317	91.136
318	91.136
319	90.8361
320	90.6418
321	90.2755
322	90.2755
323	89.7789
324	89.7789
325	89.7789
326	89.7789
327	89.7789
328	88.0286
329	88.0286
330	88.0286
331	88.0286
332	88.0286
333	88.0286
334	87.3604
335	87.3604
336	87.3604
337	87.3604
338	87.3604
339	87.3604
340	87.3604
341	87.3604
342	86.8967
343	86.161
344	86.161
345	86.161
346	85.8231
347	85.8231
348	85.8231
349	84.9367
350	83.683
351	83.345
352	83.345
353	83.345
354	83.1801
355	83.1801
356	83.1801
357	83.1801
358	83.0944
359	82.9295
360	82.9295
361	82.9295
362	82.9295
363	82.9295
364	82.1821
365	82.164
366	82.164
367	81.3064
368	81.3064
369	81.3064
370	80.8451
371	80.8451
372	80.827
373	80.827
374	80.827
375	80.827
376	80.486
377	80.486
378	80.3971
379	80.3971
380	79.9813
381	79.9813
382	79.9813
383	79.9813
384	79.3954
385	79.3954
386	79.3954
387	79.3954
388	79.3671
389	79.349
390	79.2026
391	79.2026
392	79.1562
393	79.1562
394	79.1562
395	79.1562
396	79.1562
397	79.1562
398	78.9566
399	75.3887
400	75.01
401	74.0225
402	74.0225
403	74.0225
404	74.0225
405	74.0225
406	74.0225
407	74.0225
408	74.0225
409	74.0225
410	74.0225
411	74.0225
412	74.0225
413	74.0225
414	74.0225
415	74.0225
416	74.0225
417	74.0225
418	74.0225
419	74.0225
420	74.0225
421	74.0225
422	74.0225
423	74.0225
424	74.0225
425	74.0225
426	74.0225
427	74.0225
428	74.0225
429	74.0225
430	74.0225
431	74.0225
432	74.0225
433	74.0225
434	74.0225
435	74.0225
436	74.0225
437	74.0225
438	74.0225
439	74.0225
440	74.0225
441	74.0225
442	74.0225
443	74.0225
444	74.0225
445	74.0225
446	74.0225
447	74.0225
