0	427.467
1	427.467
2	414.716
3	411.817
4	399.586
5	396.697
6	391.802
7	384.744
8	379.708
9	371.666
10	364.408
11	360.331
12	353.203
13	350.206
14	342.959
15	342.039
16	335.187
17	334.195
18	320.984
19	320.984
20	319.398
21	316.576
22	311.541
23	307.983
24	306.848
25	304.751
26	294.11
27	294.11
28	290.529
29	286.587
30	278.846
31	275.084
32	268.184
33	268.184
34	266.757
35	264.668
36	264.356
37	262.031
38	262.031
39	257.601
40	256.04
41	252.329
42	250.593
43	244.581
44	242.995
45	242.417
46	238.824
47	238.13
48	236.945
49	219.144
50	219.144
51	219.144
52	218.819
53	213.581
54	212.009
55	208.773
56	208.773
57	205.118
58	205.118
59	201.804
60	199.781
61	197.494
62	195.517
63	193.221
64	192.685
65	191.924
66	189.092
67	187.792
68	187.71
69	185.508
70	183.882
71	182.469
72	182.04
73	180.168
74	177.887
75	177.232
76	177.015
77	174.638
78	174.638
79	169.992
80	169.992
81	166.726
82	164.113
83	163.623
84	162.489
85	162.489
86	161.928
87	161.287
88	160.623
89	160.203
90	158.662
91	157.872
92	155.765
93	155.765
94	155.248
95	153.865
96	152.787
97	152.378
98	152.273
99	142.968
100	142.968
101	142.968
102	142.968
103	142.968
104	142.968
105	142.968
106	141.547
107	141.547
108	140.876
109	139.702
110	139.702
111	138.815
112	138.194
113	138.194
114	137.677
115	137.677
116	136.841
117	136.841
118	136.228
119	136.151
120	136.151
121	136.151
122	135.459
123	134.582
124	133.969
125	133.969
126	133.635
127	133.022
128	132.775
129	132.162
130	132.162
131	132.162
132	131.934
133	131.497
134	131.497
135	131.39
136	131.39
137	130.069
138	130.032
139	130.032
140	128.71
141	128.71
142	128.71
143	128.71
144	127.734
145	126.93
146	125.954
147	125.946
148	122.659
149	122.659
150	122.659
151	121.934
152	121.344
153	120.62
154	120.564
155	119.839
156	119.528
157	119.16
158	118.124
159	118.036
160	116.258
161	116.067
162	114.624
163	114.357
164	114.266
165	113.833
166	112.217
167	112.217
168	111.896
169	111.896
170	111.854
171	110.191
172	110.191
173	110.153
174	110.153
175	110.153
176	109.778
177	109.778
178	109.778
179	109.778
180	109.693
181	109.693
182	107.869
183	107.869
184	107.869
185	107.795
186	107.795
187	107.795
188	107.484
189	107.484
190	107.41
191	106.595
192	106.521
193	106.521
194	106.443
195	105.61
196	105.459
197	105.459
198	105.459
199	105.459
200	104.989
201	104.874
202	104.404
203	103.995
204	103.525
205	103.525
206	102.225
207	101.775
208	101.775
209	101.156
210	101.156
211	101.156
212	100.894
213	100.759
214	100.467
215	100.467
216	100.195
217	100.195
218	100.195
219	99.4354
220	99.4354
221	99.4354
222	98.7583
223	98.7583
224	98.7583
225	97.5213
226	97.5213
227	97.5213
228	97.5213
229	97.5213
230	97.5213
231	97.5213
232	97.5213
233	97.5213
234	97.5213
235	97.5213
236	97.5213
237	96.9946
238	96.9946
239	96.9946
240	96.8906
241	96.8906
242	96.7409
243	96.6369
244	96.6369
245	96.6369
246	96.6369
247	96.6369
248	96.6369
249	93.3006
250	93.3006
251	93.3006
252	93.3006
253	93.3006
254	92.6899
255	92.6899
