0	405.502
1	393.335
2	381.683
3	379.628
4	364.809
5	364.809
6	358.789
7	355.129
8	352.364
9	343.096
10	333.962
11	323.765
12	313.252
13	308.004
14	306.79
15	299.79
16	297.57
17	294.418
18	287.919
19	287.919
20	281.318
21	278.817
22	278.66
23	276.19
24	273.974
25	272.718
26	269.492
27	264.257
28	263.821
29	263.375
30	261.805
31	259.246
32	254.285
33	252.256
34	251.516
35	247.126
36	243.597
37	239.794
38	237.964
39	235.999
40	235.448
41	234.289
42	231.51
43	229.801
44	227.911
45	225.638
46	223.673
47	215.405
48	211.181
49	208.908
50	208.08
51	204.646
52	203.28
53	202.035
54	201.895
55	199.842
56	195.028
57	194.898
58	191.559
59	189.928
60	188.682
61	188.682
62	188.263
63	187.203
64	187.043
65	186.611
66	185.526
67	184.851
68	182.06
69	181.641
70	181.473
71	179.342
72	179.326
73	178.247
74	177.115
75	176.973
76	175.441
77	175.299
78	174.346
79	174.109
80	171.96
81	171.723
82	170.946
83	170.946
84	169.614
85	168.128
86	167.114
87	167.114
88	165.675
89	163.232
90	163.232
91	162.864
92	162.86
93	162.693
94	162.515
95	162.245
96	161.41
97	158.918
98	158.918
99	157.457
100	156.388
101	151.746
102	151.746
103	150.406
104	150.406
105	147.937
106	147.937
107	144.659
108	144.659
109	144.502
110	144.502
111	143.445
112	143.445
113	142.592
114	142.409
115	142.29
116	139.736
117	139.136
118	138.386
119	138.083
120	137.347
121	137.347
122	137.11
123	136.806
124	134.22
125	134.045
126	133.679
127	133.428
128	133.271
129	133.185
130	132.674
131	132.671
132	132.093
133	131.83
134	131.048
135	130.448
136	129.233
137	128.391
138	128.369
139	126.844
140	126.844
141	126.844
142	126.59
143	123.159
144	122.887
145	122.887
146	122.887
147	122.887
148	122.656
149	122.333
150	122.333
151	117.979
152	117.979
153	117.979
154	116.827
155	116.159
156	115.587
157	114.919
158	114.919
159	113.668
160	113.668
161	113.161
162	112.749
163	112.018
164	112.018
165	111.667
166	111.04
167	110.689
168	110.689
169	110.389
170	110.117
171	109.769
172	109.497
173	109.497
174	107.697
175	107.077
176	107.077
177	106.93
178	105.921
179	105.774
180	105.774
181	105.774
182	105.554
183	105.252
184	105.252
185	105.033
186	105.033
187	104.372
188	103.783
189	103.783
190	103.783
191	103.783
192	103.783
193	103.783
194	102.959
195	102.298
196	102.298
197	101.996
198	101.976
199	101.976
200	101.881
201	101.675
202	101.675
203	101.675
204	101.56
205	101.552
206	101.552
207	101.437
208	101.437
209	101.285
210	101.23
211	101.23
212	101.143
213	99.8708
214	99.8708
215	99.8708
216	99.8708
217	99.8331
218	99.5129
219	99.4752
220	99.2563
221	99.2187
222	99.199
223	99.1614
224	99.1614
225	99.1614
226	99.1614
227	98.6676
228	98.6103
229	98.6103
230	97.8538
231	97.8538
232	97.8538
233	97.8538
234	97.8003
235	97.743
236	97.743
237	97.743
238	97.743
239	97.743
240	97.743
241	97.6468
242	97.6468
243	97.6021
244	97.6021
245	96.6517
246	96.5108
247	96.5108
248	96.5108
249	96.5108
250	96.5108
251	96.5108
252	95.8973
253	95.8973
254	95.8973
255	95.7339
256	95.7339
257	95.7339
258	95.702
259	95.5385
260	95.5385
261	95.5385
262	95.3321
263	95.3321
264	95.3004
265	95.3004
266	95.3004
267	95.3004
268	95.3004
269	95.0702
270	95.0702
271	94.3422
272	94.3422
273	94.3422
274	94.3422
275	94.1157
276	93.4643
277	93.4643
278	93.4643
279	93.4643
280	92.9228
281	92.9228
282	92.9228
283	92.9228
284	92.9228
285	92.9228
286	92.9228
287	92.9228
288	92.8453
289	92.8453
290	92.8453
291	92.8453
292	92.223
293	92.223
294	91.7355
295	91.658
296	91.2575
297	91.2575
298	91.2575
299	91.0941
300	91.0941
301	91.0941
302	90.997
303	90.997
304	90.997
305	90.997
306	90.997
307	90.997
308	90.997
309	90.997
310	90.997
311	90.997
312	90.997
313	90.4526
314	90.4526
315	90.4526
316	90.4526
317	90.4526
318	90.4068
319	90.4068
320	90.4068
321	90.2931
322	90.2931
323	90.176
324	90.176
325	90.176
326	90.176
327	88.4053
328	88.2883
329	88.2883
330	88.2883
331	88.2883
332	88.2872
333	88.0944
334	88.0934
335	87.6926
336	87.2823
337	87.2823
338	87.0113
339	87.0113
340	87.0113
341	87.0113
342	87.0113
343	86.751
344	86.48
345	86.48
346	86.48
347	86.48
348	86.48
349	86.48
350	86.48
351	86.48
352	86.48
353	86.48
354	86.48
355	86.48
356	86.48
357	86.48
358	86.48
359	86.48
360	85.9994
361	85.9994
362	85.9994
363	85.9994
364	85.9994
365	85.9994
366	85.8024
367	85.7355
368	85.7355
369	85.7355
370	85.7355
371	85.7355
372	85.7305
373	85.7305
374	85.7305
375	85.7305
376	85.7305
377	85.6861
378	85.5348
379	85.5317
380	85.5317
381	85.1756
382	85.1725
383	85.1725
384	85.1302
385	85.1302
386	85.1302
387	85.1302
388	84.6254
389	84.6254
390	84.6254
391	84.6254
392	84.1348
393	83.63
394	83.63
395	83.63
396	83.63
397	83.63
398	83.63
399	83.63
400	83.4945
401	83.4945
402	83.4945
403	83.4945
404	83.4945
405	83.4945
406	83.4945
407	83.4945
408	83.4945
409	83.4945
410	83.4945
411	83.4945
412	83.4945
413	83.4945
414	83.4945
415	83.4945
416	83.4945
417	83.4945
418	83.4945
419	83.4945
420	83.2991
421	83.2991
422	83.184
423	83.184
424	83.184
425	83.184
426	83.184
427	83.184
428	82.4405
429	82.4405
430	81.7455
431	81.7455
432	81.7455
433	81.7455
434	80.9678
435	80.9678
436	80.9678
437	80.9594
438	80.9594
439	80.9282
440	80.9282
441	80.9282
442	80.9282
443	80.9282
444	80.9282
445	80.8763
446	80.8763
447	80.8763
448	80.8763
449	80.8763
450	80.8763
451	80.8763
452	80.8763
453	80.8763
454	80.8763
455	80.8763
456	80.8763
457	80.8763
458	80.8763
459	80.8763
460	80.8763
461	80.1014
462	80.1014
463	80.1014
464	80.1014
465	80.1014
466	80.1014
467	80.1014
468	80.1014
469	80.1014
470	80.1014
471	80.1014
472	80.1014
473	80.1014
474	80.1014
475	80.1014
476	80.1014
477	79.9463
478	79.9463
479	79.9463
480	79.9463
481	79.9463
482	79.9463
483	79.5888
484	79.5888
485	79.5888
486	78.1521
487	78.1521
488	78.1521
489	78.1521
490	78.1521
491	78.1521
492	78.1521
493	78.1521
494	77.8233
495	77.8233
496	77.8233
497	77.8233
498	77.8233
499	77.8233
500	77.675
501	77.675
502	77.3976
503	77.3976
504	77.3976
505	77.3976
506	77.3976
507	77.3976
508	77.3976
509	77.3976
510	77.3976
511	77.3976
512	77.3976
513	77.3637
514	77.3637
515	76.4852
516	76.4852
517	76.4852
518	76.4852
519	76.4852
520	76.1829
521	76.1829
522	76.1829
523	76.1829
524	75.9756
525	75.9756
526	75.9756
527	75.9756
528	75.9756
529	75.9756
530	75.9756
531	75.9756
532	75.9756
533	75.9756
534	75.9756
535	75.9756
536	75.9756
537	75.9756
538	75.9756
539	75.9756
540	75.9756
541	75.9756
542	75.9756
543	75.9655
544	75.8534
545	75.8534
546	75.8534
547	75.8534
548	75.2458
549	75.2458
550	75.2458
551	75.2458
552	75.2458
553	75.1342
554	75.1342
555	75.0471
556	74.9355
557	74.9355
558	74.9355
559	74.9355
560	74.9355
561	74.9355
562	74.9355
563	74.9355
564	74.9355
565	74.9355
566	74.9355
567	74.9355
568	74.9355
569	74.9355
570	74.9355
571	74.9355
572	74.9355
573	74.9355
574	74.9355
575	74.9355
576	74.9355
577	74.6851
578	74.6851
579	74.6851
580	74.6851
581	74.6851
582	74.6851
583	74.1617
584	74.1617
585	74.1617
586	74.1617
587	74.1617
588	74.0547
589	74.0547
590	74.0547
591	74.0547
592	74.0547
593	74.0547
594	74.0547
595	74.0547
596	74.0547
597	74.0547
598	74.0547
599	74.0547
600	74.0547
601	74.0547
602	74.0547
603	74.0547
604	74.0547
605	74.0547
606	74.0547
607	74.0547
608	74.0547
609	74.0547
610	74.0547
611	74.0547
612	74.0547
613	74.0547
614	74.0547
615	74.0547
616	74.0547
617	74.0547
618	74.0547
619	74.0547
620	74.0547
621	74.0547
622	74.0547
623	74.0547
624	74.0547
625	74.0547
626	74.0547
627	74.0547
628	74.0547
629	74.0547
630	74.0547
631	74.0547
632	74.0547
633	74.0115
634	74.0115
635	74.0115
636	74.0115
637	74.0115
638	74.0115
639	74.0115
640	74.0115
641	74.0115
642	74.0115
643	74.0115
644	74.0115
645	74.0115
646	74.0115
647	74.0115
648	74.0115
649	74.0115
650	74.0115
651	74.0115
652	74.0115
653	74.0115
654	74.0115
655	74.0115
656	74.0115
657	74.0115
658	74.0115
659	74.0115
660	74.0115
661	74.0115
662	74.0115
663	74.0115
664	74.0115
665	74.0115
666	74.0115
667	74.0115
668	74.0115
669	74.0115
670	74.0115
671	74.0115
672	74.0115
673	74.0115
674	74.0115
675	74.0115
676	74.0115
677	74.0115
678	74.0115
679	74.0115
680	74.0115
681	74.0115
682	74.0115
683	74.0115
684	74.0115
685	74.0115
686	74.0115
687	74.0115
688	74.0115
689	74.0115
690	74.0115
691	74.0115
692	74.0115
693	74.0115
694	74.0115
695	74.0115
696	74.0115
697	74.0115
698	74.0115
699	74.0115
700	74.0115
701	73.7684
702	73.7684
703	73.7684
704	73.7684
705	73.7684
706	73.7684
707	73.7684
708	73.7684
709	73.7684
710	73.7684
711	73.7684
712	73.7684
713	73.7684
714	73.7581
715	73.7581
716	73.7581
717	73.7581
718	73.7581
719	73.7581
720	73.7581
721	73.7581
722	73.7581
723	73.7581
724	73.7581
725	73.7581
726	73.7581
727	73.7581
728	73.7581
729	73.7581
730	73.6551
731	73.6551
732	73.1437
733	73.1437
734	73.1437
735	73.1437
736	73.1437
737	73.1437
738	73.1437
739	73.1437
740	73.1437
741	73.1437
742	73.1437
743	73.1437
744	73.1437
745	73.1437
746	73.1437
747	73.1437
748	73.1437
749	73.1437
750	73.1437
751	73.1437
752	73.1437
753	72.767
754	72.767
755	72.767
756	72.767
757	72.767
758	72.767
759	72.767
760	72.767
761	72.767
762	72.767
763	72.767
764	72.767
765	72.767
766	72.767
767	72.767
768	72.767
769	72.767
770	72.767
771	72.767
772	72.767
773	72.767
774	72.767
775	72.767
776	72.767
777	72.767
778	72.767
779	72.767
780	72.4864
781	72.4864
782	72.3313
783	71.7446
784	71.7446
785	71.7446
786	71.7446
787	71.7446
788	71.7446
789	71.7446
790	71.7446
791	71.7446
792	71.7446
793	71.7446
794	71.7446
795	71.7446
796	71.7446
797	71.7446
798	71.7446
799	71.7446
800	71.7446
801	71.7446
802	71.7446
803	71.7446
804	71.7446
805	71.7446
806	71.7446
807	71.7446
808	71.7446
809	71.7446
810	71.7446
811	71.7446
812	71.7446
813	71.7446
814	71.7446
815	71.7446
816	71.2303
817	71.2303
818	71.2303
819	71.2303
820	71.2303
821	71.2303
822	71.2303
823	71.2303
824	71.2303
825	71.2303
826	71.2303
827	71.2303
